Index,Direction,Status/Code/ErrorCount,Format/Type,ID,DLC,Data,TimeMark
4382,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:31:922,
4383,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:31:929,
4384,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:31:930,
4385,Receive,,Ext / Data,0x12F85050,5,00  02  FE  00  00  ,00:00:31:946,
4386,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:31:969,
4387,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:31:975,
4388,Receive,,Ext / Data,0x1610FF11,0,,00:00:31:992,
4389,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:32:001,
4390,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:32:005,
4391,Receive,,Ext / Data,0x1610FFA2,0,,00:00:32:016,
4392,Receive,,Ext / Data,0x1610FF10,0,,00:00:32:020,
4393,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:32:021,
4394,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:32:022,
4395,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:32:023,
4396,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:32:025,
4397,Receive,,Ext / Data,0x1610FF33,0,,00:00:32:026,
4398,Receive,,Ext / Data,0x1610FF34,0,,00:00:32:026,
4399,Receive,,Ext / Data,0x1610FF96,0,,00:00:32:034,
4400,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:32:035,
4401,Receive,,Ext / Data,0x1610FF12,0,,00:00:32:043,
4402,Receive,,Ext / Data,0x12F85050,5,00  02  FD  00  00  ,00:00:32:045,
4403,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:32:081,
4404,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:32:090,
4405,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:32:090,
4406,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:32:091,
4407,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:32:100,
4408,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:32:101,
4409,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:32:102,
4410,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:32:102,
4411,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:32:130,
4412,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  10  ,00:00:32:138,
4413,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:32:142,
4414,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:32:144,
4415,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:32:144,
4416,Receive,,Ext / Data,0x12F85050,5,00  03  09  00  00  ,00:00:32:145,
4417,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:32:146,
4418,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:32:147,
4419,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:32:148,
4420,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:32:152,
4421,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:00:32:154,
4422,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:32:159,
4423,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:32:160,
4424,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:32:163,
4425,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:32:193,
4426,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:32:212,
4427,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:32:219,
4428,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:32:229,
4429,Receive,,Ext / Data,0x12F85050,5,00  03  0A  00  00  ,00:00:32:242,
4430,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:32:269,
4431,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:32:272,
4432,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:32:301,
4433,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:32:302,
4434,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:32:318,
4435,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:32:319,
4436,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:32:322,
4437,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:32:331,
4438,Receive,,Ext / Data,0x12F85050,5,00  03  00  00  00  ,00:00:32:341,
4439,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:32:378,
4440,Receive,,Ext / Data,0x1610FF55,0,,00:00:32:384,
4441,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:32:387,
4442,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:32:387,
4443,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:32:388,
4444,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:32:397,
4445,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:32:398,
4446,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:32:399,
4447,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:32:399,
4448,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:32:426,
4449,Receive,,Ext / Data,0x1610FF50,0,,00:00:32:430,
4450,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  10  ,00:00:32:437,
4451,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:32:439,
4452,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:32:441,
4453,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:32:441,
4454,Receive,,Ext / Data,0x12F85250,4,68  00  C1  7D  ,00:00:32:442,
4455,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:32:443,
4456,Receive,,Ext / Data,0x12F85050,5,00  03  0C  00  00  ,00:00:32:444,
4457,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:32:444,
4458,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:32:445,
4459,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:32:449,
4460,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:00:32:451,
4461,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:32:456,
4462,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:32:460,
4463,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:32:461,
4464,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:32:495,
4465,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:32:509,
4466,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:32:516,
4467,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:32:528,
4468,Receive,,Ext / Data,0x12F85050,5,00  03  05  00  00  ,00:00:32:540,
4469,Receive,,Ext / Data,0x1610FF51,0,,00:00:32:547,
4470,Receive,,Ext / Data,0x1610FF31,0,,00:00:32:565,
4471,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:32:568,
4472,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:32:569,
4473,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:32:599,
4474,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:32:601,
4475,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:32:615,
4476,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:32:616,
4477,Receive,,Ext / Data,0x12F95555,2,4B  58  ,00:00:32:617,
4478,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:32:619,
4479,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:32:628,
4480,Receive,,Ext / Data,0x12F85050,5,00  03  05  00  00  ,00:00:32:638,
4481,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:32:675,
4482,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:32:684,
4483,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:32:684,
4484,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:32:685,
4485,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:32:694,
4486,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:32:695,
4487,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:32:696,
4488,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:32:696,
4489,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:32:723,
4490,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  10  ,00:00:32:736,
4491,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:32:736,
4492,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:32:737,
4493,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:32:738,
4494,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:32:739,
4495,Receive,,Ext / Data,0x12F85050,5,00  02  FE  00  00  ,00:00:32:740,
4496,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:32:741,
4497,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:32:742,
4498,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:32:746,
4499,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:00:32:748,
4500,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:32:753,
4501,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:32:757,
4502,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:32:763,
4503,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:32:797,
4504,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:32:806,
4505,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:32:813,
4506,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:32:827,
4507,Receive,,Ext / Data,0x12F85050,5,00  03  04  00  00  ,00:00:32:837,
4508,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:32:866,
4509,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:32:868,
4510,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:32:896,
4511,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:32:897,
4512,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:32:901,
4513,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:32:912,
4514,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:32:913,
4515,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:32:916,
4516,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:32:917,
4517,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:32:925,
4518,Receive,,Ext / Data,0x12F85050,5,00  03  07  00  00  ,00:00:32:935,
4519,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:32:972,
4520,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:32:981,
4521,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:32:981,
4522,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:32:982,
4523,Receive,,Ext / Data,0x1610FF11,0,,00:00:32:983,
4524,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:32:991,
4525,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:32:992,
4526,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:32:993,
4527,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:32:993,
4528,Receive,,Ext / Data,0x1610FF10,0,,00:00:33:010,
4529,Receive,,Ext / Data,0x1610FFA2,0,,00:00:33:011,
4530,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:33:014,
4531,Receive,,Ext / Data,0x1610FF33,0,,00:00:33:015,
4532,Receive,,Ext / Data,0x1610FF34,0,,00:00:33:016,
4533,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:33:022,
4534,Receive,,Ext / Data,0x1610FF96,0,,00:00:33:024,
4535,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:33:033,
4536,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:33:034,
4537,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  10  ,00:00:33:035,
4538,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:33:036,
4539,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:33:037,
4540,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:33:038,
4541,Receive,,Ext / Data,0x12F85050,5,00  03  02  00  00  ,00:00:33:039,
4542,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:33:039,
4543,Receive,,Ext / Data,0x1610FF12,0,,00:00:33:040,
4544,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:33:043,
4545,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:00:33:045,
4546,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:33:050,
4547,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:33:054,
4548,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:33:065,
4549,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:33:099,
4550,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:33:101,
4551,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:33:110,
4552,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:33:126,
4553,Receive,,Ext / Data,0x12F85050,5,00  02  FC  00  00  ,00:00:33:134,
4554,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:33:163,
4555,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:33:168,
4556,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:33:193,
4557,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:33:200,
4558,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:33:208,
4559,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:33:210,
4560,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:33:213,
4561,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:33:223,
4562,Receive,,Ext / Data,0x12F85050,5,00  03  04  00  00  ,00:00:33:233,
4563,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:33:269,
4564,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:33:278,
4565,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:33:278,
4566,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:33:279,
4567,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:33:288,
4568,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:33:289,
4569,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:33:290,
4570,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:33:290,
4571,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:33:319,
4572,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:33:330,
4573,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:33:331,
4574,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:33:333,
4575,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:33:333,
4576,Receive,,Ext / Data,0x12F85050,5,00  02  FD  00  00  ,00:00:33:334,
4577,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:33:335,
4578,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  10  ,00:00:33:336,
4579,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:33:336,
4580,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:33:340,
4581,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:00:33:342,
4582,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:33:347,
4583,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:33:351,
4584,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:33:367,
4585,Receive,,Ext / Data,0x1610FF55,0,,00:00:33:378,
4586,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:33:398,
4587,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:33:401,
4588,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:33:407,
4589,Receive,,Ext / Data,0x1610FF50,0,,00:00:33:423,
4590,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:33:425,
4591,Receive,,Ext / Data,0x12F85050,5,00  02  FA  00  00  ,00:00:33:431,
4592,Receive,,Ext / Data,0x12F85250,4,68  00  C1  7D  ,00:00:33:431,
4593,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:33:460,
4594,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:33:468,
4595,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:33:490,
4596,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:33:500,
4597,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:33:505,
4598,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:33:507,
4599,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:33:510,
4600,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:33:519,
4601,Receive,,Ext / Data,0x12F85050,5,00  03  03  00  00  ,00:00:33:530,
4602,Receive,,Ext / Data,0x1610FF51,0,,00:00:33:538,
4603,Receive,,Ext / Data,0x1610FF31,0,,00:00:33:560,
4604,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:33:566,
4605,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:33:575,
4606,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:33:575,
4607,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:33:576,
4608,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:33:585,
4609,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:33:586,
4610,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:33:587,
4611,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:33:587,
4612,Receive,,Ext / Data,0x12F95555,2,4B  58  ,00:00:33:608,
4613,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:33:613,
4614,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:33:627,
4615,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:33:628,
4616,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:33:630,
4617,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:33:630,
4618,Receive,,Ext / Data,0x12F85050,5,00  02  FF  00  00  ,00:00:33:631,
4619,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:33:632,
4620,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:33:632,
4621,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  10  ,00:00:33:635,
4622,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:33:637,
4623,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:00:33:639,
4624,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:33:644,
4625,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:33:648,
4626,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:33:669,
4627,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:33:695,
4628,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:33:703,
4629,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:33:704,
4630,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:33:724,
4631,Receive,,Ext / Data,0x12F85050,5,00  03  02  00  00  ,00:00:33:728,
4632,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:33:757,
4633,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:33:767,
4634,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:33:787,
4635,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:33:800,
4636,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:33:802,
4637,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:33:804,
4638,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:33:807,
4639,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:33:817,
4640,Receive,,Ext / Data,0x12F85050,5,00  03  0F  00  00  ,00:00:33:827,
4641,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:33:863,
4642,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:33:872,
4643,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:33:872,
4644,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:33:873,
4645,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:33:882,
4646,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:33:883,
4647,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:33:884,
4648,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:33:884,
4649,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:33:891,
4650,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:33:905,
4651,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:33:913,
4652,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:33:924,
4653,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:33:925,
4654,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:33:927,
4655,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:33:927,
4656,Receive,,Ext / Data,0x12F85050,5,00  03  09  00  00  ,00:00:33:928,
4657,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:33:929,
4658,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:33:929,
4659,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  10  ,00:00:33:934,
4660,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:33:935,
4661,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:00:33:936,
4662,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:33:941,
4663,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:33:945,
4664,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:33:971,
4665,Receive,,Ext / Data,0x1610FF11,0,,00:00:33:972,
4666,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:33:992,
4667,Receive,,Ext / Data,0x1610FF10,0,,00:00:34:000,
4668,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:34:001,
4669,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:34:003,
4670,Receive,,Ext / Data,0x1610FF33,0,,00:00:34:005,
4671,Receive,,Ext / Data,0x1610FFA2,0,,00:00:34:005,
4672,Receive,,Ext / Data,0x1610FF34,0,,00:00:34:006,
4673,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:34:006,
4674,Receive,,Ext / Data,0x1610FF96,0,,00:00:34:014,
4675,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:34:023,
4676,Receive,,Ext / Data,0x1610FF12,0,,00:00:34:024,
4677,Receive,,Ext / Data,0x12F85050,5,00  03  0E  00  00  ,00:00:34:025,
4678,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:34:055,
4679,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:34:067,
4680,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:34:084,
4681,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:34:099,
4682,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:34:100,
4683,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:34:101,
4684,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:34:104,
4685,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:34:114,
4686,Receive,,Ext / Data,0x12F85050,5,00  03  0D  00  00  ,00:00:34:124,
4687,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:34:160,
4688,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:34:169,
4689,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:34:169,
4690,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:34:170,
4691,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:34:179,
4692,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:34:180,
4693,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:34:181,
4694,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:34:181,
4695,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:34:207,
4696,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:34:221,
4697,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:34:222,
4698,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:34:224,
4699,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:34:224,
4700,Receive,,Ext / Data,0x12F85050,5,00  03  08  00  00  ,00:00:34:225,
4701,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:34:226,
4702,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:34:226,
4703,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:34:231,
4704,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:00:34:233,
4705,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  10  ,00:00:34:234,
4706,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:34:238,
4707,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:34:242,
4708,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:34:273,
4709,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:34:289,
4710,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:34:297,
4711,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:34:307,
4712,Receive,,Ext / Data,0x12F85050,5,00  03  0B  00  00  ,00:00:34:322,
4713,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:34:323,
4714,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:34:351,
4715,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:34:367,
4716,Receive,,Ext / Data,0x1610FF55,0,,00:00:34:372,
4717,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:34:381,
